/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.43468260765075684
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.42052745819091797
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4001426696777344
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4335477352142334
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4669463634490967
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.38638734817504883
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4422290325164795
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4405028820037842
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.3756880760192871
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4953291416168213
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4439413547515869
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.48280882835388184
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4820823669433594
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.493419885635376
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.5648632049560547
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.43316125869750977
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.5032145977020264
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4029698371887207
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.42580342292785645
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.45522642135620117
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4642455577850342
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.45629143714904785
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.402360200881958
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4512052536010742
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.45505475997924805
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.39890599250793457
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4447355270385742
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.41899919509887695
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4396815299987793
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.43769121170043945
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4295768737792969
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.3758854866027832
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.47373318672180176
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.5226662158966064
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.5440387725830078
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.39281606674194336
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.44554662704467773
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.46013832092285156
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.47052979469299316
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4269227981567383
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.3691518306732178
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.42258667945861816
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4256439208984375
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4483163356781006
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.44048476219177246
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/5/4o/kb/kb_ll_correct_5.pl,0.33966541290283203
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/5/4o/kb/kb_ll_correct_5.pl,0.42376255989074707
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/5/4o/kb/kb_ll_correct_5.pl,0.462749719619751
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/5/4o/kb/kb_ll_correct_5.pl,0.44670581817626953
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/5/4o/kb/kb_ll_correct_5.pl,0.3790309429168701
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/5/4o/kb/kb_ll_correct_5.pl,0.37558746337890625
